scan_no,datetime,intensity_lux,hoboPAR
1588,2021-06-11T09:45:00Z,0,2.1057345000000396
1589,2021-06-11T10:00:00Z,0,2.1057345000000396
1590,2021-06-11T10:15:00Z,0,2.1057345000000396
1591,2021-06-11T10:30:00Z,0,2.1057345000000396
1592,2021-06-11T10:45:00Z,0,2.1057345000000396
1593,2021-06-11T11:00:00Z,0,2.1057345000000396
1594,2021-06-11T11:15:00Z,0,2.1057345000000396
1595,2021-06-11T11:30:00Z,0,2.1057345000000396
1596,2021-06-11T11:45:00Z,0,2.1057345000000396
1597,2021-06-11T12:00:00Z,0,2.1057345000000396
1598,2021-06-11T12:15:00Z,0,2.1057345000000396
1599,2021-06-11T12:30:00Z,10.8,2.7812752398155
1600,2021-06-11T12:45:00Z,53.8,5.464949153393036
1601,2021-06-11T13:00:00Z,150.7,11.477685787730366
1602,2021-06-11T13:15:00Z,172.2,12.805258344228378
1603,2021-06-11T13:30:00Z,301.4,20.733492170502814
1604,2021-06-11T13:45:00Z,419.8,27.924938796001584
1605,2021-06-11T14:00:00Z,581.3,37.62130805240918
1606,2021-06-11T14:15:00Z,861.1,54.11664600910785
1607,2021-06-11T14:30:00Z,990.3,61.6055661160633
1608,2021-06-11T14:45:00Z,1463.9,88.38260678459608
1609,2021-06-11T15:00:00Z,1722.2,102.55047426786905
1610,2021-06-11T15:15:00Z,2411.1,138.88896311790427
1611,2021-06-11T15:30:00Z,2152.8,125.50615554775675
1612,2021-06-11T15:45:00Z,4477.8,236.26316691453053
1613,2021-06-11T16:00:00Z,6544.5,318.33084784249024
1614,2021-06-11T16:15:00Z,5338.9,272.16975329010387
1615,2021-06-11T16:30:00Z,6544.5,318.33084784249024
1616,2021-06-11T16:45:00Z,10333.4,436.75455669468283
1617,2021-06-11T17:00:00Z,8266.7,376.7741967101474
1618,2021-06-11T17:15:00Z,7577.8,354.3904897576223
1619,2021-06-11T17:30:00Z,11711.2,471.40675241946735
1620,2021-06-11T17:45:00Z,26178,671.6716240230771
1621,2021-06-11T18:00:00Z,17222.3,576.4867492784722
1622,2021-06-11T18:15:00Z,34444.7,714.6132732636431
1623,2021-06-11T18:30:00Z,35822.5,719.3255859389424
1624,2021-06-11T18:45:00Z,20666.8,621.589172602959
1625,2021-06-11T19:00:00Z,14466.8,529.9119252023386
1626,2021-06-11T19:15:00Z,14466.8,529.9119252023386
1627,2021-06-11T19:30:00Z,14466.8,529.9119252023386
1628,2021-06-11T19:45:00Z,12400.1,487.3064364865418
1629,2021-06-11T20:00:00Z,11711.2,471.40675241946735
1630,2021-06-11T20:15:00Z,11711.2,471.40675241946735
1631,2021-06-11T20:30:00Z,12400.1,487.3064364865418
1632,2021-06-11T20:45:00Z,19977.9,613.5667588767478
1633,2021-06-11T21:00:00Z,28933.5,689.3434538118789
1634,2021-06-11T21:15:00Z,23422.4,649.4730762949464
1635,2021-06-11T21:30:00Z,12400.1,487.3064364865418
1636,2021-06-11T21:45:00Z,10333.4,436.75455669468283
1637,2021-06-11T22:00:00Z,8611.2,387.49808095240326
1638,2021-06-11T22:15:00Z,16533.4,565.8185450967626
1639,2021-06-11T22:30:00Z,10333.4,436.75455669468283
1640,2021-06-11T22:45:00Z,9300.1,408.0472533359217
1641,2021-06-11T23:00:00Z,3961.1,213.45672939675308
1642,2021-06-11T23:15:00Z,5511.1,279.0483276620321
1643,2021-06-11T23:30:00Z,4822.3,250.93604167768189
1644,2021-06-11T23:45:00Z,4133.4,221.17043892042125
1645,2021-06-12T00:00:00Z,4822.3,250.93604167768189
1646,2021-06-12T00:15:00Z,5166.7,265.1924620382061
1647,2021-06-12T00:30:00Z,4133.4,221.17043892042125
1648,2021-06-12T00:45:00Z,3444.5,189.65873158889576
1649,2021-06-12T01:00:00Z,1001,62.22219602870382
1650,2021-06-12T01:15:00Z,2238.9,129.99891159704964
1651,2021-06-12T01:30:00Z,1248.6,76.33969361276104
1652,2021-06-12T01:45:00Z,796.5,50.342054301054304
1653,2021-06-12T02:00:00Z,1894.5,111.83422462435817
1654,2021-06-12T02:15:00Z,645.8,41.457785901292254
1655,2021-06-12T02:30:00Z,635.1,40.822762775247156
1656,2021-06-12T02:45:00Z,731.9,46.547231201779255
1657,2021-06-12T03:00:00Z,527.4,34.39957848960012
1658,2021-06-12T03:15:00Z,183,13.471241324202765
1659,2021-06-12T03:30:00Z,53.8,5.464949153393036
1660,2021-06-12T03:45:00Z,43.1,4.798043401100358
1661,2021-06-12T04:00:00Z,21.5,3.449965873895735
1662,2021-06-12T04:15:00Z,0,2.1057345000000396
1663,2021-06-12T04:30:00Z,0,2.1057345000000396
1664,2021-06-12T04:45:00Z,0,2.1057345000000396
1665,2021-06-12T05:00:00Z,0,2.1057345000000396
1666,2021-06-12T05:15:00Z,0,2.1057345000000396
1667,2021-06-12T05:30:00Z,0,2.1057345000000396
1668,2021-06-12T05:45:00Z,0,2.1057345000000396
1669,2021-06-12T06:00:00Z,0,2.1057345000000396
1670,2021-06-12T06:15:00Z,0,2.1057345000000396
1671,2021-06-12T06:30:00Z,0,2.1057345000000396
1672,2021-06-12T06:45:00Z,0,2.1057345000000396
1673,2021-06-12T07:00:00Z,0,2.1057345000000396
1674,2021-06-12T07:15:00Z,0,2.1057345000000396
1675,2021-06-12T07:30:00Z,0,2.1057345000000396
1676,2021-06-12T07:45:00Z,0,2.1057345000000396
1677,2021-06-12T08:00:00Z,0,2.1057345000000396
1678,2021-06-12T08:15:00Z,0,2.1057345000000396
1679,2021-06-12T08:30:00Z,0,2.1057345000000396
1680,2021-06-12T08:45:00Z,0,2.1057345000000396
1681,2021-06-12T09:00:00Z,0,2.1057345000000396
1682,2021-06-12T09:15:00Z,0,2.1057345000000396
1683,2021-06-12T09:30:00Z,0,2.1057345000000396
1684,2021-06-12T09:45:00Z,0,2.1057345000000396
1685,2021-06-12T10:00:00Z,0,2.1057345000000396
1686,2021-06-12T10:15:00Z,0,2.1057345000000396
1687,2021-06-12T10:30:00Z,0,2.1057345000000396
1688,2021-06-12T10:45:00Z,0,2.1057345000000396
1689,2021-06-12T11:00:00Z,0,2.1057345000000396
1690,2021-06-12T11:15:00Z,0,2.1057345000000396
1691,2021-06-12T11:30:00Z,0,2.1057345000000396
1692,2021-06-12T11:45:00Z,0,2.1057345000000396
1693,2021-06-12T12:00:00Z,0,2.1057345000000396
1694,2021-06-12T12:15:00Z,10.8,2.7812752398155
1695,2021-06-12T12:30:00Z,32.3,4.124305827505282
1696,2021-06-12T12:45:00Z,86.1,7.474554001109368
1697,2021-06-12T13:00:00Z,215.3,15.459475624234528
1698,2021-06-12T13:15:00Z,269.1,18.759373052486808
1699,2021-06-12T13:30:00Z,290.6,20.07400227469236
1700,2021-06-12T13:45:00Z,538.2,35.0462715152845
1701,2021-06-12T14:00:00Z,398.3,26.62428960898194
1702,2021-06-12T14:15:00Z,570.5,36.976917333449705
1703,2021-06-12T14:30:00Z,818.1,51.606392935259464
1704,2021-06-12T14:45:00Z,1162.5,71.4632678944206
1705,2021-06-12T15:00:00Z,4822.3,250.93604167768189
1706,2021-06-12T15:15:00Z,1636.1,97.86145868924348
1707,2021-06-12T15:30:00Z,4305.6,228.77056740459852
1708,2021-06-12T15:45:00Z,5166.7,265.1924620382061
1709,2021-06-12T16:00:00Z,7577.8,354.3904897576223
1710,2021-06-12T16:15:00Z,5511.1,279.0483276620321
1711,2021-06-12T16:30:00Z,11022.3,454.5743638711401
1712,2021-06-12T16:45:00Z,8266.7,376.7741967101474
1713,2021-06-12T17:00:00Z,24800.2,661.2043873415968
1714,2021-06-12T17:15:00Z,12400.1,487.3064364865418
1715,2021-06-12T17:30:00Z,15155.7,542.5697617636725
1716,2021-06-12T17:45:00Z,37200.2,723.5298485406661
1717,2021-06-12T18:00:00Z,30311.3,696.7786446765319
1718,2021-06-12T18:15:00Z,49600.3,745.8678413143837
1719,2021-06-12T18:30:00Z,60622.6,753.333776984606
1720,2021-06-12T18:45:00Z,85422.8,757.702291096442
1721,2021-06-12T19:00:00Z,52355.9,748.4120910560636
1722,2021-06-12T19:15:00Z,52355.9,748.4120910560636
1723,2021-06-12T19:30:00Z,52355.9,748.4120910560636
1724,2021-06-12T19:45:00Z,52355.9,748.4120910560636
1725,2021-06-12T20:00:00Z,52355.9,748.4120910560636
1726,2021-06-12T20:15:00Z,52355.9,748.4120910560636
1727,2021-06-12T20:30:00Z,52355.9,748.4120910560636
1728,2021-06-12T20:45:00Z,52355.9,748.4120910560636
1729,2021-06-12T21:00:00Z,41333.6,733.6152951698338
1730,2021-06-12T21:15:00Z,46844.8,742.6721036269264
1731,2021-06-12T21:30:00Z,52355.9,748.4120910560636
1732,2021-06-12T21:45:00Z,49600.3,745.8678413143837
1733,2021-06-12T22:00:00Z,46844.8,742.6721036269264
1734,2021-06-12T22:15:00Z,39955.8,730.628677219338
1735,2021-06-12T22:30:00Z,16533.4,565.8185450967626
1736,2021-06-12T22:45:00Z,18600.1,596.0824963308304
1737,2021-06-12T23:00:00Z,8611.2,387.49808095240326
1738,2021-06-12T23:15:00Z,8266.7,376.7741967101474
1739,2021-06-12T23:30:00Z,7233.4,342.71266632327826
1740,2021-06-12T23:45:00Z,5338.9,272.16975329010387
1741,2021-06-13T00:00:00Z,3788.9,205.6368265484773
1742,2021-06-13T00:15:00Z,2755.6,156.29849000247248
1743,2021-06-13T00:30:00Z,1808.3,107.206200858187
1744,2021-06-13T00:45:00Z,1722.2,102.55047426786905
1745,2021-06-13T01:00:00Z,1216.3,74.51439686715787
1746,2021-06-13T01:15:00Z,1033.3,64.08030335110857
1747,2021-06-13T01:30:00Z,1011.8,62.844035434688635
1748,2021-06-13T01:45:00Z,721.2,45.916716330625604
1749,2021-06-13T02:00:00Z,581.3,37.62130805240918
1750,2021-06-13T02:15:00Z,430.6,28.57741554179802
1751,2021-06-13T02:30:00Z,269.1,18.759373052486808
1752,2021-06-13T02:45:00Z,172.2,12.805258344228378
1753,2021-06-13T03:00:00Z,107.6,8.809242198673587
1754,2021-06-13T03:15:00Z,118.4,9.478794773257619
1755,2021-06-13T03:30:00Z,64.6,6.1374891459436185
1756,2021-06-13T03:45:00Z,21.5,3.449965873895735
1757,2021-06-13T04:00:00Z,0,2.1057345000000396
1758,2021-06-13T04:15:00Z,0,2.1057345000000396
1759,2021-06-13T04:30:00Z,0,2.1057345000000396
1760,2021-06-13T04:45:00Z,0,2.1057345000000396
1761,2021-06-13T05:00:00Z,0,2.1057345000000396
1762,2021-06-13T05:15:00Z,0,2.1057345000000396
1763,2021-06-13T05:30:00Z,0,2.1057345000000396
1764,2021-06-13T05:45:00Z,0,2.1057345000000396
1765,2021-06-13T06:00:00Z,0,2.1057345000000396
1766,2021-06-13T06:15:00Z,0,2.1057345000000396
1767,2021-06-13T06:30:00Z,0,2.1057345000000396
1768,2021-06-13T06:45:00Z,0,2.1057345000000396
1769,2021-06-13T07:00:00Z,0,2.1057345000000396
1770,2021-06-13T07:15:00Z,0,2.1057345000000396
1771,2021-06-13T07:30:00Z,0,2.1057345000000396
1772,2021-06-13T07:45:00Z,0,2.1057345000000396
1773,2021-06-13T08:00:00Z,0,2.1057345000000396
1774,2021-06-13T08:15:00Z,0,2.1057345000000396
1775,2021-06-13T08:30:00Z,0,2.1057345000000396
1776,2021-06-13T08:45:00Z,0,2.1057345000000396
1777,2021-06-13T09:00:00Z,0,2.1057345000000396
1778,2021-06-13T09:15:00Z,0,2.1057345000000396
1779,2021-06-13T09:30:00Z,0,2.1057345000000396
1780,2021-06-13T09:45:00Z,0,2.1057345000000396
1781,2021-06-13T10:00:00Z,0,2.1057345000000396
1782,2021-06-13T10:15:00Z,0,2.1057345000000396
1783,2021-06-13T10:30:00Z,0,2.1057345000000396
1784,2021-06-13T10:45:00Z,0,2.1057345000000396
1785,2021-06-13T11:00:00Z,0,2.1057345000000396
1786,2021-06-13T11:15:00Z,0,2.1057345000000396
1787,2021-06-13T11:30:00Z,0,2.1057345000000396
1788,2021-06-13T11:45:00Z,0,2.1057345000000396
1789,2021-06-13T12:00:00Z,0,2.1057345000000396
1790,2021-06-13T12:15:00Z,0,2.1057345000000396
1791,2021-06-13T12:30:00Z,0,2.1057345000000396
1792,2021-06-13T12:45:00Z,53.8,5.464949153393036
1793,2021-06-13T13:00:00Z,32.3,4.124305827505282
1794,2021-06-13T13:15:00Z,75.3,6.8032094608809075
1795,2021-06-13T13:30:00Z,96.9,8.145298837091332
1796,2021-06-13T13:45:00Z,161.5,12.144854672783481
1797,2021-06-13T14:00:00Z,333.7,22.702341932136846
1798,2021-06-13T14:15:00Z,204.5,14.795270298725768
1799,2021-06-13T14:30:00Z,602.8,38.90240983499359
1800,2021-06-13T14:45:00Z,409,27.271878679220663
1801,2021-06-13T15:00:00Z,656.6,42.09817391262891
1802,2021-06-13T15:15:00Z,710.4,45.27974242847188
1803,2021-06-13T15:30:00Z,925.7,57.87111418582674
1804,2021-06-13T15:45:00Z,1377.8,83.5922893004896
1805,2021-06-13T16:00:00Z,1377.8,83.5922893004896
1806,2021-06-13T16:15:00Z,2066.7,120.98127576853813
1807,2021-06-13T16:30:00Z,624.3,40.18123443537672
1808,2021-06-13T16:45:00Z,1259.4,76.94892202283336
1809,2021-06-13T17:00:00Z,1980.6,116.42404257097724
1810,2021-06-13T17:15:00Z,1808.3,107.206200858187
1811,2021-06-13T17:30:00Z,1722.2,102.55047426786905
1812,2021-06-13T17:45:00Z,3272.2,181.49252178852657
1813,2021-06-13T18:00:00Z,5511.1,279.0483276620321
1814,2021-06-13T18:15:00Z,10333.4,436.75455669468283
1815,2021-06-13T18:30:00Z,9644.5,417.8894071115195
1816,2021-06-13T18:45:00Z,7233.4,342.71266632327826
1817,2021-06-13T19:00:00Z,4822.3,250.93604167768189
1818,2021-06-13T19:15:00Z,12400.1,487.3064364865418
1819,2021-06-13T19:30:00Z,37200.2,723.5298485406661
1820,2021-06-13T19:45:00Z,60622.6,753.333776984606
1821,2021-06-13T20:00:00Z,27555.7,681.010353168537
1822,2021-06-13T20:15:00Z,19289,605.0737357219886
1823,2021-06-13T20:30:00Z,22044.6,636.325035120263
1824,2021-06-13T20:45:00Z,14466.8,529.9119252023386
1825,2021-06-13T21:00:00Z,10677.8,445.79013728799504
1826,2021-06-13T21:15:00Z,14466.8,529.9119252023386
1827,2021-06-13T21:30:00Z,12400.1,487.3064364865418
1828,2021-06-13T21:45:00Z,14466.8,529.9119252023386
1829,2021-06-13T22:00:00Z,13089,502.32509843739757
1830,2021-06-13T22:15:00Z,12400.1,487.3064364865418
1831,2021-06-13T22:30:00Z,8611.2,387.49808095240326
1832,2021-06-13T22:45:00Z,6200,305.60684153587255
1833,2021-06-13T23:00:00Z,4305.6,228.77056740459852
1834,2021-06-13T23:15:00Z,3100,173.21388916934598
1835,2021-06-13T23:30:00Z,2755.6,156.29849000247248
1836,2021-06-13T23:45:00Z,2238.9,129.99891159704964
1837,2021-06-14T00:00:00Z,1808.3,107.206200858187
1838,2021-06-14T00:15:00Z,1334.7,81.18149985159664
1839,2021-06-14T00:30:00Z,1377.8,83.5922893004896
1840,2021-06-14T00:45:00Z,1022.6,63.46531935878579
1841,2021-06-14T01:00:00Z,645.8,41.457785901292254
1842,2021-06-14T01:15:00Z,484.4,31.81904317222859
1843,2021-06-14T01:30:00Z,602.8,38.90240983499359
1844,2021-06-14T01:45:00Z,484.4,31.81904317222859
1845,2021-06-14T02:00:00Z,441.3,29.223276054945586
1846,2021-06-14T02:15:00Z,387.5,25.970066598654853
1847,2021-06-14T02:30:00Z,215.3,15.459475624234528
1848,2021-06-14T02:45:00Z,452.1,29.87459301121362
1849,2021-06-14T03:00:00Z,139.9,10.809920395641939
1850,2021-06-14T03:15:00Z,172.2,12.805258344228378
1851,2021-06-14T03:30:00Z,107.6,8.809242198673587
1852,2021-06-14T03:45:00Z,96.9,8.145298837091332
1853,2021-06-14T04:00:00Z,86.1,7.474554001109368
1854,2021-06-14T04:15:00Z,0,2.1057345000000396
1855,2021-06-14T04:30:00Z,0,2.1057345000000396
1856,2021-06-14T04:45:00Z,0,2.1057345000000396
1857,2021-06-14T05:00:00Z,0,2.1057345000000396
1858,2021-06-14T05:15:00Z,0,2.1057345000000396
1859,2021-06-14T05:30:00Z,0,2.1057345000000396
1860,2021-06-14T05:45:00Z,0,2.1057345000000396
1861,2021-06-14T06:00:00Z,0,2.1057345000000396
1862,2021-06-14T06:15:00Z,0,2.1057345000000396
1863,2021-06-14T06:30:00Z,0,2.1057345000000396
1864,2021-06-14T06:45:00Z,0,2.1057345000000396
1865,2021-06-14T07:00:00Z,0,2.1057345000000396
1866,2021-06-14T07:15:00Z,0,2.1057345000000396
1867,2021-06-14T07:30:00Z,0,2.1057345000000396
1868,2021-06-14T07:45:00Z,0,2.1057345000000396
1869,2021-06-14T08:00:00Z,0,2.1057345000000396
1870,2021-06-14T08:15:00Z,0,2.1057345000000396
1871,2021-06-14T08:30:00Z,0,2.1057345000000396
1872,2021-06-14T08:45:00Z,0,2.1057345000000396
1873,2021-06-14T09:00:00Z,0,2.1057345000000396
1874,2021-06-14T09:15:00Z,0,2.1057345000000396
1875,2021-06-14T09:30:00Z,0,2.1057345000000396
1876,2021-06-14T09:45:00Z,0,2.1057345000000396
1877,2021-06-14T10:00:00Z,0,2.1057345000000396
1878,2021-06-14T10:15:00Z,0,2.1057345000000396
1879,2021-06-14T10:30:00Z,0,2.1057345000000396
1880,2021-06-14T10:45:00Z,0,2.1057345000000396
1881,2021-06-14T11:00:00Z,0,2.1057345000000396
1882,2021-06-14T11:15:00Z,0,2.1057345000000396
1883,2021-06-14T11:30:00Z,0,2.1057345000000396
1884,2021-06-14T11:45:00Z,0,2.1057345000000396
1885,2021-06-14T12:00:00Z,0,2.1057345000000396
1886,2021-06-14T12:15:00Z,0,2.1057345000000396
1887,2021-06-14T12:30:00Z,10.8,2.7812752398155
1888,2021-06-14T12:45:00Z,32.3,4.124305827505282
1889,2021-06-14T13:00:00Z,75.3,6.8032094608809075
1890,2021-06-14T13:15:00Z,64.6,6.1374891459436185
1891,2021-06-14T13:30:00Z,32.3,4.124305827505282
1892,2021-06-14T13:45:00Z,150.7,11.477685787730366
1893,2021-06-14T14:00:00Z,333.7,22.702341932136846
1894,2021-06-14T14:15:00Z,656.6,42.09817391262891
1895,2021-06-14T14:30:00Z,979.5,60.9826194107452
1896,2021-06-14T14:45:00Z,979.5,60.9826194107452
1897,2021-06-14T15:00:00Z,495.1,32.46203477747156
1898,2021-06-14T15:15:00Z,925.7,57.87111418582674
1899,2021-06-14T15:30:00Z,1377.8,83.5922893004896
1900,2021-06-14T15:45:00Z,1313.2,79.97568375810874
1901,2021-06-14T16:00:00Z,2325,134.45977197419415
1902,2021-06-14T16:15:00Z,3100,173.21388916934598
1903,2021-06-14T16:30:00Z,2755.6,156.29849000247248
1904,2021-06-14T16:45:00Z,3788.9,205.6368265484773
1905,2021-06-14T17:00:00Z,2411.1,138.88896311790427
1906,2021-06-14T17:15:00Z,4822.3,250.93604167768189
1907,2021-06-14T17:30:00Z,4305.6,228.77056740459852
1908,2021-06-14T17:45:00Z,2669.5,151.99377900716922
1909,2021-06-14T18:00:00Z,5166.7,265.1924620382061
1910,2021-06-14T18:15:00Z,3444.5,189.65873158889576
1911,2021-06-14T18:30:00Z,4305.6,228.77056740459852
1912,2021-06-14T18:45:00Z,4477.8,236.26316691453053
1913,2021-06-14T19:00:00Z,3961.1,213.45672939675308
1914,2021-06-14T19:15:00Z,5511.1,279.0483276620321
1915,2021-06-14T19:30:00Z,15844.5,554.5245245903243
1916,2021-06-14T19:45:00Z,4305.6,228.77056740459852
1917,2021-06-14T20:00:00Z,5166.7,265.1924620382061
1918,2021-06-14T20:15:00Z,31689.1,703.4126775005551
1919,2021-06-14T20:30:00Z,22044.6,636.325035120263
1920,2021-06-14T20:45:00Z,17222.3,576.4867492784722
1921,2021-06-14T21:00:00Z,30311.3,696.7786446765319
1922,2021-06-14T21:15:00Z,9644.5,417.8894071115195
1923,2021-06-14T21:30:00Z,28933.5,689.3434538118789
1924,2021-06-14T21:45:00Z,20666.8,621.589172602959
1925,2021-06-14T22:00:00Z,22044.6,636.325035120263
1926,2021-06-14T22:15:00Z,16533.4,565.8185450967626
1927,2021-06-14T22:30:00Z,24800.2,661.2043873415968
1928,2021-06-14T22:45:00Z,22044.6,636.325035120263
1929,2021-06-14T23:00:00Z,24800.2,661.2043873415968
1930,2021-06-14T23:15:00Z,9300.1,408.0472533359217
1931,2021-06-14T23:30:00Z,9300.1,408.0472533359217
1932,2021-06-14T23:45:00Z,4994.5,258.1150371851021
1933,2021-06-15T00:00:00Z,904.2,56.62378966708036
1934,2021-06-15T00:15:00Z,893.4,55.99638882013949
1935,2021-06-15T00:30:00Z,3272.2,181.49252178852657
1936,2021-06-15T00:45:00Z,1345.5,81.78640313263509
1937,2021-06-15T01:00:00Z,667.4,42.737989872825324
1938,2021-06-15T01:15:00Z,2497.2,143.2867098593249
1939,2021-06-15T01:30:00Z,2927.8,164.81644693375483
1940,2021-06-15T01:45:00Z,2238.9,129.99891159704964
1941,2021-06-15T02:00:00Z,1550,93.13891610215978
1942,2021-06-15T02:15:00Z,1550,93.13891610215978
1943,2021-06-15T02:30:00Z,1722.2,102.55047426786905
1944,2021-06-15T02:45:00Z,1119.5,69.01484751970168
1945,2021-06-15T03:00:00Z,979.5,60.9826194107452
1946,2021-06-15T03:15:00Z,409,27.271878679220663
1947,2021-06-15T03:30:00Z,301.4,20.733492170502814
1948,2021-06-15T03:45:00Z,150.7,11.477685787730366
1949,2021-06-15T04:00:00Z,53.8,5.464949153393036
1950,2021-06-15T04:15:00Z,10.8,2.7812752398155
1951,2021-06-15T04:30:00Z,0,2.1057345000000396
1952,2021-06-15T04:45:00Z,0,2.1057345000000396
1953,2021-06-15T05:00:00Z,0,2.1057345000000396
1954,2021-06-15T05:15:00Z,0,2.1057345000000396
1955,2021-06-15T05:30:00Z,0,2.1057345000000396
1956,2021-06-15T05:45:00Z,0,2.1057345000000396
1957,2021-06-15T06:00:00Z,0,2.1057345000000396
1958,2021-06-15T06:15:00Z,0,2.1057345000000396
1959,2021-06-15T06:30:00Z,0,2.1057345000000396
1960,2021-06-15T06:45:00Z,0,2.1057345000000396
1961,2021-06-15T07:00:00Z,0,2.1057345000000396
1962,2021-06-15T07:15:00Z,0,2.1057345000000396
1963,2021-06-15T07:30:00Z,0,2.1057345000000396
1964,2021-06-15T07:45:00Z,0,2.1057345000000396
1965,2021-06-15T08:00:00Z,0,2.1057345000000396
1966,2021-06-15T08:15:00Z,0,2.1057345000000396
1967,2021-06-15T08:30:00Z,0,2.1057345000000396
1968,2021-06-15T08:45:00Z,0,2.1057345000000396
1969,2021-06-15T09:00:00Z,0,2.1057345000000396
1970,2021-06-15T09:15:00Z,0,2.1057345000000396
1971,2021-06-15T09:30:00Z,0,2.1057345000000396
1972,2021-06-15T09:45:00Z,0,2.1057345000000396
1973,2021-06-15T10:00:00Z,0,2.1057345000000396
1974,2021-06-15T10:15:00Z,0,2.1057345000000396
1975,2021-06-15T10:30:00Z,0,2.1057345000000396
1976,2021-06-15T10:45:00Z,0,2.1057345000000396
1977,2021-06-15T11:00:00Z,0,2.1057345000000396
1978,2021-06-15T11:15:00Z,0,2.1057345000000396
1979,2021-06-15T11:30:00Z,0,2.1057345000000396
1980,2021-06-15T11:45:00Z,0,2.1057345000000396
1981,2021-06-15T12:00:00Z,0,2.1057345000000396
1982,2021-06-15T12:15:00Z,32.3,4.124305827505282
1983,2021-06-15T12:30:00Z,96.9,8.145298837091332
1984,2021-06-15T12:45:00Z,172.2,12.805258344228378
1985,2021-06-15T13:00:00Z,258.3,18.09811812241162
1986,2021-06-15T13:15:00Z,312.2,21.392392951682382
1987,2021-06-15T13:30:00Z,462.9,30.52532815364225
1988,2021-06-15T13:45:00Z,1033.3,64.08030335110857
1989,2021-06-15T14:00:00Z,1194.8,73.29670877164085
1990,2021-06-15T14:15:00Z,1151.7,70.84913483223647
1991,2021-06-15T14:30:00Z,2238.9,129.99891159704964
1992,2021-06-15T14:45:00Z,2325,134.45977197419415
1993,2021-06-15T15:00:00Z,1022.6,63.46531935878579
1994,2021-06-15T15:15:00Z,3961.1,213.45672939675308
1995,2021-06-15T15:30:00Z,5166.7,265.1924620382061
1996,2021-06-15T15:45:00Z,3616.7,197.70469747873358
1997,2021-06-15T16:00:00Z,2411.1,138.88896311790427
1998,2021-06-15T16:15:00Z,5166.7,265.1924620382061
1999,2021-06-15T16:30:00Z,6200,305.60684153587255
2000,2021-06-15T16:45:00Z,10333.4,436.75455669468283
2001,2021-06-15T17:00:00Z,5511.1,279.0483276620321
2002,2021-06-15T17:15:00Z,5166.7,265.1924620382061
2003,2021-06-15T17:30:00Z,3788.9,205.6368265484773
2004,2021-06-15T17:45:00Z,6200,305.60684153587255
2005,2021-06-15T18:00:00Z,3100,173.21388916934598
2006,2021-06-15T18:15:00Z,9644.5,417.8894071115195
2007,2021-06-15T18:30:00Z,7233.4,342.71266632327826
2008,2021-06-15T18:45:00Z,19977.9,613.5667588767478
2009,2021-06-15T19:00:00Z,38578,727.2813807722475
2010,2021-06-15T19:15:00Z,5511.1,279.0483276620321
2011,2021-06-15T19:30:00Z,24800.2,661.2043873415968
2012,2021-06-15T19:45:00Z,10677.8,445.79013728799504
2013,2021-06-15T20:00:00Z,14466.8,529.9119252023386
2014,2021-06-15T20:15:00Z,37200.2,723.5298485406661
2015,2021-06-15T20:30:00Z,11711.2,471.40675241946735
2016,2021-06-15T20:45:00Z,42711.4,736.2800985188101
2017,2021-06-15T21:00:00Z,104711.8,758.2156530419761
2018,2021-06-15T21:15:00Z,57867,752.0500392723058
2019,2021-06-15T21:30:00Z,60622.6,753.333776984606
2020,2021-06-15T21:45:00Z,57867,752.0500392723058
2021,2021-06-15T22:00:00Z,14466.8,529.9119252023386
2022,2021-06-15T22:15:00Z,12400.1,487.3064364865418
2023,2021-06-15T22:30:00Z,26178,671.6716240230771
2024,2021-06-15T22:45:00Z,19289,605.0737357219886
2025,2021-06-15T23:00:00Z,16533.4,565.8185450967626
2026,2021-06-15T23:15:00Z,38578,727.2813807722475
2027,2021-06-15T23:30:00Z,41333.6,733.6152951698338
2028,2021-06-15T23:45:00Z,37200.2,723.5298485406661
2029,2021-06-16T00:00:00Z,5511.1,279.0483276620321
2030,2021-06-16T00:15:00Z,12400.1,487.3064364865418
2031,2021-06-16T00:30:00Z,12400.1,487.3064364865418
2032,2021-06-16T00:45:00Z,8266.7,376.7741967101474
2033,2021-06-16T01:00:00Z,4994.5,258.1150371851021
2034,2021-06-16T01:15:00Z,5166.7,265.1924620382061
2035,2021-06-16T01:30:00Z,7233.4,342.71266632327826
2036,2021-06-16T01:45:00Z,4822.3,250.93604167768189
2037,2021-06-16T02:00:00Z,3788.9,205.6368265484773
2038,2021-06-16T02:15:00Z,2927.8,164.81644693375483
2039,2021-06-16T02:30:00Z,1463.9,88.38260678459608
2040,2021-06-16T02:45:00Z,1022.6,63.46531935878579
2041,2021-06-16T03:00:00Z,602.8,38.90240983499359
2042,2021-06-16T03:15:00Z,344.4,23.353402007677346
2043,2021-06-16T03:30:00Z,226,16.11694578716697
2044,2021-06-16T03:45:00Z,139.9,10.809920395641939
2045,2021-06-16T04:00:00Z,64.6,6.1374891459436185
2046,2021-06-16T04:15:00Z,10.8,2.7812752398155
2047,2021-06-16T04:30:00Z,0,2.1057345000000396
2048,2021-06-16T04:45:00Z,0,2.1057345000000396
2049,2021-06-16T05:00:00Z,0,2.1057345000000396
2050,2021-06-16T05:15:00Z,0,2.1057345000000396
2051,2021-06-16T05:30:00Z,0,2.1057345000000396
2052,2021-06-16T05:45:00Z,0,2.1057345000000396
