"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
2176,08/12/21 05:45:00 AM,116.853,17.379
2177,08/12/21 06:00:00 AM,117.610,17.094
2178,08/12/21 06:15:00 AM,118.299,16.713
2179,08/12/21 06:30:00 AM,118.892,16.713
2180,08/12/21 06:45:00 AM,119.256,16.618
2181,08/12/21 07:00:00 AM,119.449,16.618
2182,08/12/21 07:15:00 AM,119.461,16.523
2183,08/12/21 07:30:00 AM,119.445,16.523
2184,08/12/21 07:45:00 AM,119.156,16.523
2185,08/12/21 08:00:00 AM,118.868,16.523
2186,08/12/21 08:15:00 AM,118.600,16.618
2187,08/12/21 08:30:00 AM,118.247,16.618
2188,08/12/21 08:45:00 AM,117.963,16.713
2189,08/12/21 09:00:00 AM,117.562,16.713
2190,08/12/21 09:15:00 AM,117.054,16.808
2191,08/12/21 09:30:00 AM,116.418,16.903
2192,08/12/21 09:45:00 AM,115.733,16.999
2193,08/12/21 10:00:00 AM,114.977,16.903
2194,08/12/21 10:15:00 AM,114.222,16.808
2195,08/12/21 10:30:00 AM,113.398,16.999
2196,08/12/21 10:45:00 AM,112.546,17.284
2197,08/12/21 11:00:00 AM,111.726,17.570
2198,08/12/21 11:15:00 AM,110.865,18.045
2199,08/12/21 11:30:00 AM,110.010,18.711
2200,08/12/21 11:45:00 AM,109.197,19.187
2201,08/12/21 12:00:00 PM,108.367,19.662
2202,08/12/21 12:15:00 PM,107.575,20.329
2203,08/12/21 12:30:00 PM,106.876,20.901
2204,08/12/21 12:45:00 PM,106.160,21.473
2205,08/12/21 01:00:00 PM,105.603,22.046
2206,08/12/21 01:15:00 PM,105.049,22.717
2207,08/12/21 01:30:00 PM,104.504,23.196
2208,08/12/21 01:45:00 PM,104.023,23.677
2209,08/12/21 02:00:00 PM,103.622,24.158
2210,08/12/21 02:15:00 PM,103.247,24.448
2211,08/12/21 02:30:00 PM,102.933,24.641
2212,08/12/21 02:45:00 PM,102.840,24.738
2213,08/12/21 03:00:00 PM,102.970,24.835
2214,08/12/21 03:15:00 PM,103.391,25.028
2215,08/12/21 03:30:00 PM,103.851,24.931
2216,08/12/21 03:45:00 PM,104.415,24.545
2217,08/12/21 04:00:00 PM,105.035,24.448
2218,08/12/21 04:15:00 PM,105.757,24.545
2219,08/12/21 04:30:00 PM,106.646,24.351
2220,08/12/21 04:45:00 PM,107.738,23.966
2221,08/12/21 05:00:00 PM,109.064,21.378
2222,08/12/21 05:15:00 PM,110.590,17.950
2223,08/12/21 05:30:00 PM,112.247,16.999
2224,08/12/21 05:45:00 PM,113.991,16.237
2225,08/12/21 06:00:00 PM,115.719,15.855
2226,08/12/21 06:15:00 PM,117.107,15.760
2227,08/12/21 06:30:00 PM,118.256,15.664
2228,08/12/21 06:45:00 PM,119.281,15.664
2229,08/12/21 07:00:00 PM,120.286,15.569
2230,08/12/21 07:15:00 PM,121.259,15.473
2231,08/12/21 07:30:00 PM,122.237,15.473
2232,08/12/21 07:45:00 PM,123.087,15.473
2233,08/12/21 08:00:00 PM,123.901,15.378
2234,08/12/21 08:15:00 PM,124.603,15.282
2235,08/12/21 08:30:00 PM,124.936,15.187
2236,08/12/21 08:45:00 PM,125.000,15.187
2237,08/12/21 09:00:00 PM,124.932,15.091
2238,08/12/21 09:15:00 PM,124.807,15.187
2239,08/12/21 09:30:00 PM,124.486,15.187
2240,08/12/21 09:45:00 PM,124.182,15.187
2241,08/12/21 10:00:00 PM,123.993,15.282
2242,08/12/21 10:15:00 PM,123.704,15.282
2243,08/12/21 10:30:00 PM,123.287,15.282
2244,08/12/21 10:45:00 PM,122.758,15.282
2245,08/12/21 11:00:00 PM,121.940,15.282
2246,08/12/21 11:15:00 PM,121.031,15.378
2247,08/12/21 11:30:00 PM,119.989,15.378
2248,08/12/21 11:45:00 PM,118.888,15.473
2249,08/13/21 12:00:00 AM,117.755,15.569
2250,08/13/21 12:15:00 AM,116.707,15.760
2251,08/13/21 12:30:00 AM,115.795,16.141
2252,08/13/21 12:45:00 AM,114.978,16.523
2253,08/13/21 01:00:00 AM,114.234,16.713
2254,08/13/21 01:15:00 AM,113.562,17.094
2255,08/13/21 01:30:00 AM,112.932,17.760
2256,08/13/21 01:45:00 AM,112.285,18.426
2257,08/13/21 02:00:00 AM,111.613,19.282
2258,08/13/21 02:15:00 AM,110.962,19.853
2259,08/13/21 02:30:00 AM,110.418,19.853
2260,08/13/21 02:45:00 AM,109.977,19.567
2261,08/13/21 03:00:00 AM,109.628,19.187
2262,08/13/21 03:15:00 AM,109.462,18.996
2263,08/13/21 03:30:00 AM,109.426,18.901
2264,08/13/21 03:45:00 AM,109.487,18.806
2265,08/13/21 04:00:00 AM,109.611,18.711
2266,08/13/21 04:15:00 AM,109.787,18.711
2267,08/13/21 04:30:00 AM,110.026,18.711
2268,08/13/21 04:45:00 AM,110.266,18.711
2269,08/13/21 05:00:00 AM,110.602,18.711
2270,08/13/21 05:15:00 AM,111.081,18.711
2271,08/13/21 05:30:00 AM,111.656,18.711
2272,08/13/21 05:45:00 AM,112.367,18.901
2273,08/13/21 06:00:00 AM,113.220,18.616
2274,08/13/21 06:15:00 AM,114.158,18.045
2275,08/13/21 06:30:00 AM,115.075,17.760
2276,08/13/21 06:45:00 AM,115.884,17.570
2277,08/13/21 07:00:00 AM,116.517,17.379
2278,08/13/21 07:15:00 AM,116.993,17.284
2279,08/13/21 07:30:00 AM,117.242,17.094
2280,08/13/21 07:45:00 AM,117.474,16.903
2281,08/13/21 08:00:00 AM,117.787,16.713
2282,08/13/21 08:15:00 AM,118.083,16.523
2283,08/13/21 08:30:00 AM,118.432,16.427
2284,08/13/21 08:45:00 AM,118.720,16.427
2285,08/13/21 09:00:00 AM,118.892,16.332
2286,08/13/21 09:15:00 AM,118.764,16.332
2287,08/13/21 09:30:00 AM,118.351,16.427
2288,08/13/21 09:45:00 AM,117.823,16.427
2289,08/13/21 10:00:00 AM,117.267,16.523
2290,08/13/21 10:15:00 AM,116.758,16.618
2291,08/13/21 10:30:00 AM,116.318,16.808
2292,08/13/21 10:45:00 AM,115.941,16.999
2293,08/13/21 11:00:00 AM,115.597,17.189
2294,08/13/21 11:15:00 AM,115.168,17.284
2295,08/13/21 11:30:00 AM,114.696,17.475
2296,08/13/21 11:45:00 AM,114.071,17.855
2297,08/13/21 12:00:00 PM,113.353,18.331
