"Plot Title: JL_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612025, SEN S/N: 10612025)","Intensity, Lux (LGR S/N: 10612025, SEN S/N: 10612025)"
547,07/26/21 06:30:00 AM,14.134,925.7
548,07/26/21 06:45:00 AM,14.038,1270.1
549,07/26/21 07:00:00 AM,14.038,1463.9
550,07/26/21 07:15:00 AM,14.038,2325.0
551,07/26/21 07:30:00 AM,14.325,2411.1
552,07/26/21 07:45:00 AM,14.996,3788.9
553,07/26/21 08:00:00 AM,15.664,4477.8
554,07/26/21 08:15:00 AM,15.951,8611.2
555,07/26/21 08:30:00 AM,15.951,4994.5
556,07/26/21 08:45:00 AM,16.046,5511.1
557,07/26/21 09:00:00 AM,16.046,10677.8
558,07/26/21 09:15:00 AM,16.237,14466.8
559,07/26/21 09:30:00 AM,16.618,16533.4
560,07/26/21 09:45:00 AM,17.475,41333.6
561,07/26/21 10:00:00 AM,18.426,23422.4
562,07/26/21 10:15:00 AM,19.853,71644.9
563,07/26/21 10:30:00 AM,21.951,148801.0
564,07/26/21 10:45:00 AM,26.195,159823.3
565,07/26/21 11:00:00 AM,25.125,165334.4
566,07/26/21 11:15:00 AM,24.931,170845.6
567,07/26/21 11:30:00 AM,25.222,170845.6
568,07/26/21 11:45:00 AM,25.513,176356.7
569,07/26/21 12:00:00 PM,26.390,176356.7
570,07/26/21 12:15:00 PM,26.292,176356.7
571,07/26/21 12:30:00 PM,27.764,176356.7
572,07/26/21 12:45:00 PM,29.053,187379.0
573,07/26/21 01:00:00 PM,29.853,187379.0
574,07/26/21 01:15:00 PM,30.255,187379.0
575,07/26/21 01:30:00 PM,30.558,187379.0
576,07/26/21 01:45:00 PM,30.457,176356.7
577,07/26/21 02:00:00 PM,31.370,176356.7
578,07/26/21 02:15:00 PM,31.574,176356.7
579,07/26/21 02:30:00 PM,32.188,176356.7
580,07/26/21 02:45:00 PM,33.326,170845.6
581,07/26/21 03:00:00 PM,32.911,165334.4
582,07/26/21 03:15:00 PM,32.911,159823.3
583,07/26/21 03:30:00 PM,33.848,148801.0
584,07/26/21 03:45:00 PM,32.600,143289.8
585,07/26/21 04:00:00 PM,31.983,132267.5
586,07/26/21 04:15:00 PM,30.558,121245.2
587,07/26/21 04:30:00 PM,27.272,110223.0
588,07/26/21 04:45:00 PM,28.258,104711.8
589,07/26/21 05:00:00 PM,23.869,60622.6
590,07/26/21 05:15:00 PM,16.903,28933.5
591,07/26/21 05:30:00 PM,14.996,13089.0
592,07/26/21 05:45:00 PM,13.942,10677.8
593,07/26/21 06:00:00 PM,13.558,7577.8
594,07/26/21 06:15:00 PM,13.173,4994.5
595,07/26/21 06:30:00 PM,13.076,4305.6
596,07/26/21 06:45:00 PM,12.883,2325.0
597,07/26/21 07:00:00 PM,12.787,2669.5
598,07/26/21 07:15:00 PM,12.690,1894.5
599,07/26/21 07:30:00 PM,12.594,1248.6
600,07/26/21 07:45:00 PM,12.594,990.3
601,07/26/21 08:00:00 PM,12.690,645.8
602,07/26/21 08:15:00 PM,12.787,398.3
603,07/26/21 08:30:00 PM,12.787,139.9
604,07/26/21 08:45:00 PM,12.787,96.9
605,07/26/21 09:00:00 PM,12.787,21.5
606,07/26/21 09:15:00 PM,12.787,0.0
607,07/26/21 09:30:00 PM,12.787,0.0
608,07/26/21 09:45:00 PM,12.883,0.0
609,07/26/21 10:00:00 PM,12.980,0.0
610,07/26/21 10:15:00 PM,13.269,0.0
611,07/26/21 10:30:00 PM,13.365,0.0
612,07/26/21 10:45:00 PM,13.269,0.0
613,07/26/21 11:00:00 PM,13.269,0.0
614,07/26/21 11:15:00 PM,13.750,0.0
615,07/26/21 11:30:00 PM,13.654,0.0
616,07/26/21 11:45:00 PM,13.558,0.0
617,07/27/21 12:00:00 AM,13.558,0.0
618,07/27/21 12:15:00 AM,13.750,0.0
619,07/27/21 12:30:00 AM,13.846,0.0
620,07/27/21 12:45:00 AM,13.558,0.0
621,07/27/21 01:00:00 AM,13.558,0.0
622,07/27/21 01:15:00 AM,13.654,0.0
623,07/27/21 01:30:00 AM,14.038,0.0
624,07/27/21 01:45:00 AM,14.038,0.0
625,07/27/21 02:00:00 AM,15.951,0.0
626,07/27/21 02:15:00 AM,17.094,0.0
627,07/27/21 02:30:00 AM,15.664,0.0
628,07/27/21 02:45:00 AM,14.421,0.0
629,07/27/21 03:00:00 AM,16.046,0.0
630,07/27/21 03:15:00 AM,16.141,0.0
631,07/27/21 03:30:00 AM,16.141,0.0
632,07/27/21 03:45:00 AM,16.141,0.0
633,07/27/21 04:00:00 AM,16.332,0.0
634,07/27/21 04:15:00 AM,16.332,0.0
635,07/27/21 04:30:00 AM,15.951,0.0
636,07/27/21 04:45:00 AM,15.569,0.0
637,07/27/21 05:00:00 AM,15.187,0.0
638,07/27/21 05:15:00 AM,14.900,0.0
639,07/27/21 05:30:00 AM,14.517,21.5
640,07/27/21 05:45:00 AM,13.846,96.9
641,07/27/21 06:00:00 AM,13.750,204.5
642,07/27/21 06:15:00 AM,13.654,452.1
643,07/27/21 06:30:00 AM,13.654,656.6
644,07/27/21 06:45:00 AM,13.654,1001.0
645,07/27/21 07:00:00 AM,13.654,1377.8
646,07/27/21 07:15:00 AM,13.654,1636.1
647,07/27/21 07:30:00 AM,13.654,2152.8
648,07/27/21 07:45:00 AM,13.654,2152.8
649,07/27/21 08:00:00 AM,13.846,5166.7
650,07/27/21 08:15:00 AM,14.325,7233.4
651,07/27/21 08:30:00 AM,14.900,6544.5
652,07/27/21 08:45:00 AM,15.569,7577.8
653,07/27/21 09:00:00 AM,16.141,6200.0
654,07/27/21 09:15:00 AM,16.523,5511.1
655,07/27/21 09:30:00 AM,16.808,7577.8
656,07/27/21 09:45:00 AM,17.094,30311.3
657,07/27/21 10:00:00 AM,17.570,33066.9
658,07/27/21 10:15:00 AM,18.045,46844.8
659,07/27/21 10:30:00 AM,18.521,39955.8
660,07/27/21 10:45:00 AM,19.187,49600.3
661,07/27/21 11:00:00 AM,20.234,93689.5
662,07/27/21 11:15:00 AM,21.378,115734.1
663,07/27/21 11:30:00 AM,25.125,176356.7
664,07/27/21 11:45:00 AM,27.468,176356.7
665,07/27/21 12:00:00 PM,28.853,176356.7
666,07/27/21 12:15:00 PM,29.452,187379.0
667,07/27/21 12:30:00 PM,28.258,187379.0
668,07/27/21 12:45:00 PM,27.173,187379.0
669,07/27/21 01:00:00 PM,28.258,187379.0
670,07/27/21 01:15:00 PM,28.258,187379.0
671,07/27/21 01:30:00 PM,28.655,187379.0
672,07/27/21 01:45:00 PM,29.352,187379.0
673,07/27/21 02:00:00 PM,29.552,176356.7
674,07/27/21 02:15:00 PM,30.356,176356.7
675,07/27/21 02:30:00 PM,31.166,176356.7
676,07/27/21 02:45:00 PM,31.268,170845.6
677,07/27/21 03:00:00 PM,31.370,165334.4
678,07/27/21 03:15:00 PM,32.086,159823.3
679,07/27/21 03:30:00 PM,32.704,154312.1
680,07/27/21 03:45:00 PM,32.497,148801.0
681,07/27/21 04:00:00 PM,32.188,137778.7
682,07/27/21 04:15:00 PM,31.370,132267.5
683,07/27/21 04:30:00 PM,31.472,121245.2
684,07/27/21 04:45:00 PM,30.558,110223.0
685,07/27/21 05:00:00 PM,30.457,93689.5
686,07/27/21 05:15:00 PM,25.416,79911.6
687,07/27/21 05:30:00 PM,16.999,66133.8
688,07/27/21 05:45:00 PM,15.569,14466.8
689,07/27/21 06:00:00 PM,13.846,5511.1
690,07/27/21 06:15:00 PM,13.654,5166.7
691,07/27/21 06:30:00 PM,13.558,3272.2
692,07/27/21 06:45:00 PM,13.269,3272.2
693,07/27/21 07:00:00 PM,12.980,2238.9
694,07/27/21 07:15:00 PM,12.690,1894.5
695,07/27/21 07:30:00 PM,12.594,1356.3
696,07/27/21 07:45:00 PM,12.594,1076.4
697,07/27/21 08:00:00 PM,12.497,581.3
698,07/27/21 08:15:00 PM,12.497,355.2
699,07/27/21 08:30:00 PM,12.497,258.3
700,07/27/21 08:45:00 PM,12.594,75.3
701,07/27/21 09:00:00 PM,12.594,10.8
702,07/27/21 09:15:00 PM,12.690,0.0
703,07/27/21 09:30:00 PM,12.883,0.0
704,07/27/21 09:45:00 PM,12.980,0.0
705,07/27/21 10:00:00 PM,13.076,0.0
706,07/27/21 10:15:00 PM,13.269,0.0
707,07/27/21 10:30:00 PM,13.173,0.0
708,07/27/21 10:45:00 PM,13.173,0.0
709,07/27/21 11:00:00 PM,13.558,0.0
710,07/27/21 11:15:00 PM,13.269,0.0
711,07/27/21 11:30:00 PM,13.365,0.0
712,07/27/21 11:45:00 PM,13.461,0.0
713,07/28/21 12:00:00 AM,13.558,0.0
714,07/28/21 12:15:00 AM,13.750,0.0
715,07/28/21 12:30:00 AM,14.230,0.0
716,07/28/21 12:45:00 AM,14.613,0.0
717,07/28/21 01:00:00 AM,16.046,0.0
718,07/28/21 01:15:00 AM,16.808,0.0
719,07/28/21 01:30:00 AM,17.379,0.0
720,07/28/21 01:45:00 AM,17.665,0.0
721,07/28/21 02:00:00 AM,17.570,0.0
722,07/28/21 02:15:00 AM,17.665,0.0
723,07/28/21 02:30:00 AM,17.665,0.0
724,07/28/21 02:45:00 AM,17.665,0.0
725,07/28/21 03:00:00 AM,17.665,0.0
726,07/28/21 03:15:00 AM,17.665,0.0
727,07/28/21 03:30:00 AM,17.665,0.0
728,07/28/21 03:45:00 AM,17.665,0.0
729,07/28/21 04:00:00 AM,17.665,0.0
730,07/28/21 04:15:00 AM,17.379,0.0
731,07/28/21 04:30:00 AM,17.094,0.0
732,07/28/21 04:45:00 AM,16.999,0.0
733,07/28/21 05:00:00 AM,16.618,0.0
734,07/28/21 05:15:00 AM,16.618,0.0
735,07/28/21 05:30:00 AM,16.713,32.3
736,07/28/21 05:45:00 AM,16.808,139.9
737,07/28/21 06:00:00 AM,16.618,333.7
738,07/28/21 06:15:00 AM,16.046,527.4
739,07/28/21 06:30:00 AM,16.046,882.6
740,07/28/21 06:45:00 AM,15.569,1141.0
741,07/28/21 07:00:00 AM,15.091,1636.1
742,07/28/21 07:15:00 AM,14.900,1808.3
743,07/28/21 07:30:00 AM,14.804,3272.2
744,07/28/21 07:45:00 AM,14.804,2583.4
745,07/28/21 08:00:00 AM,14.900,2755.6
746,07/28/21 08:15:00 AM,15.473,11022.3
747,07/28/21 08:30:00 AM,15.951,5511.1
748,07/28/21 08:45:00 AM,16.332,7233.4
749,07/28/21 09:00:00 AM,16.427,7233.4
750,07/28/21 09:15:00 AM,16.808,9644.5
751,07/28/21 09:30:00 AM,16.999,10677.8
752,07/28/21 09:45:00 AM,16.999,12400.1
753,07/28/21 10:00:00 AM,17.475,12400.1
754,07/28/21 10:15:00 AM,17.855,16533.4
755,07/28/21 10:30:00 AM,18.140,16533.4
756,07/28/21 10:45:00 AM,18.426,28933.5
757,07/28/21 11:00:00 AM,18.806,44089.2
758,07/28/21 11:15:00 AM,19.377,28933.5
759,07/28/21 11:30:00 AM,20.234,63378.2
760,07/28/21 11:45:00 AM,20.424,38578.0
761,07/28/21 12:00:00 PM,20.901,46844.8
762,07/28/21 12:15:00 PM,22.142,104711.8
763,07/28/21 12:30:00 PM,24.158,176356.7
764,07/28/21 12:45:00 PM,27.272,198401.3
765,07/28/21 01:00:00 PM,24.641,121245.2
766,07/28/21 01:15:00 PM,27.665,209423.6
767,07/28/21 01:30:00 PM,26.781,198401.3
768,07/28/21 01:45:00 PM,27.370,104711.8
769,07/28/21 02:00:00 PM,29.252,198401.3
770,07/28/21 02:15:00 PM,29.053,187379.0
771,07/28/21 02:30:00 PM,29.352,176356.7
772,07/28/21 02:45:00 PM,29.752,176356.7
773,07/28/21 03:00:00 PM,29.853,170845.6
774,07/28/21 03:15:00 PM,30.356,165334.4
775,07/28/21 03:30:00 PM,30.457,159823.3
776,07/28/21 03:45:00 PM,30.963,148801.0
777,07/28/21 04:00:00 PM,30.558,137778.7
778,07/28/21 04:15:00 PM,31.166,126756.4
779,07/28/21 04:30:00 PM,30.255,88178.4
780,07/28/21 04:45:00 PM,29.452,93689.5
781,07/28/21 05:00:00 PM,31.574,88178.4
782,07/28/21 05:15:00 PM,30.054,82667.2
783,07/28/21 05:30:00 PM,19.758,2497.2
784,07/28/21 05:45:00 PM,18.426,1550.0
785,07/28/21 06:00:00 PM,15.760,204.5
786,07/28/21 06:15:00 PM,14.613,107.6
787,07/28/21 06:30:00 PM,14.038,32.3
788,07/28/21 06:45:00 PM,13.846,3100.0
789,07/28/21 07:00:00 PM,13.750,2583.4
790,07/28/21 07:15:00 PM,13.558,1980.6
791,07/28/21 07:30:00 PM,13.269,1550.0
792,07/28/21 07:45:00 PM,13.173,1377.8
793,07/28/21 08:00:00 PM,13.269,958.0
794,07/28/21 08:15:00 PM,13.173,527.4
795,07/28/21 08:30:00 PM,12.980,344.4
796,07/28/21 08:45:00 PM,12.883,129.2
797,07/28/21 09:00:00 PM,12.883,21.5
798,07/28/21 09:15:00 PM,12.883,0.0
799,07/28/21 09:30:00 PM,12.980,0.0
800,07/28/21 09:45:00 PM,12.980,0.0
801,07/28/21 10:00:00 PM,12.980,0.0
802,07/28/21 10:15:00 PM,12.980,0.0
803,07/28/21 10:30:00 PM,13.076,0.0
804,07/28/21 10:45:00 PM,13.076,0.0
805,07/28/21 11:00:00 PM,13.076,0.0
806,07/28/21 11:15:00 PM,13.173,0.0
807,07/28/21 11:30:00 PM,13.076,0.0
808,07/28/21 11:45:00 PM,13.173,0.0
809,07/29/21 12:00:00 AM,13.173,0.0
810,07/29/21 12:15:00 AM,13.269,0.0
811,07/29/21 12:30:00 AM,13.461,0.0
812,07/29/21 12:45:00 AM,13.942,0.0
813,07/29/21 01:00:00 AM,13.654,0.0
814,07/29/21 01:15:00 AM,13.846,0.0
815,07/29/21 01:30:00 AM,15.282,0.0
816,07/29/21 01:45:00 AM,16.618,0.0
817,07/29/21 02:00:00 AM,17.379,0.0
818,07/29/21 02:15:00 AM,17.950,0.0
819,07/29/21 02:30:00 AM,18.521,0.0
820,07/29/21 02:45:00 AM,18.140,0.0
821,07/29/21 03:00:00 AM,17.475,0.0
822,07/29/21 03:15:00 AM,17.570,0.0
823,07/29/21 03:30:00 AM,17.379,0.0
824,07/29/21 03:45:00 AM,17.189,0.0
825,07/29/21 04:00:00 AM,17.189,0.0
826,07/29/21 04:15:00 AM,17.094,0.0
827,07/29/21 04:30:00 AM,17.094,0.0
828,07/29/21 04:45:00 AM,16.999,0.0
829,07/29/21 05:00:00 AM,16.999,0.0
830,07/29/21 05:15:00 AM,16.903,0.0
831,07/29/21 05:30:00 AM,16.999,75.3
832,07/29/21 05:45:00 AM,17.284,269.1
833,07/29/21 06:00:00 AM,17.379,624.3
834,07/29/21 06:15:00 AM,17.475,1011.8
835,07/29/21 06:30:00 AM,17.475,1377.8
836,07/29/21 06:45:00 AM,17.379,2755.6
837,07/29/21 07:00:00 AM,17.189,2583.4
838,07/29/21 07:15:00 AM,16.903,3788.9
839,07/29/21 07:30:00 AM,16.808,3788.9
840,07/29/21 07:45:00 AM,16.713,3444.5
841,07/29/21 08:00:00 AM,16.523,9644.5
842,07/29/21 08:15:00 AM,16.523,4650.0
843,07/29/21 08:30:00 AM,16.332,9300.1
844,07/29/21 08:45:00 AM,16.427,8611.2
845,07/29/21 09:00:00 AM,16.332,16533.4
846,07/29/21 09:15:00 AM,16.237,22044.6
847,07/29/21 09:30:00 AM,16.523,12400.1
848,07/29/21 09:45:00 AM,16.618,41333.6
849,07/29/21 10:00:00 AM,16.808,20666.8
850,07/29/21 10:15:00 AM,17.379,21355.7
851,07/29/21 10:30:00 AM,17.760,23422.4
852,07/29/21 10:45:00 AM,18.045,27555.7
853,07/29/21 11:00:00 AM,18.426,27555.7
854,07/29/21 11:15:00 AM,18.711,30311.3
855,07/29/21 11:30:00 AM,18.901,23422.4
856,07/29/21 11:45:00 AM,19.092,35822.5
857,07/29/21 12:00:00 PM,19.567,34444.7
858,07/29/21 12:15:00 PM,20.138,74400.5
859,07/29/21 12:30:00 PM,20.805,49600.3
860,07/29/21 12:45:00 PM,21.378,46844.8
861,07/29/21 01:00:00 PM,22.142,46844.8
862,07/29/21 01:15:00 PM,22.812,63378.2
863,07/29/21 01:30:00 PM,23.292,5511.1
864,07/29/21 01:45:00 PM,23.869,231468.2
865,07/29/21 02:00:00 PM,24.545,110223.0
866,07/29/21 02:15:00 PM,26.781,176356.7
867,07/29/21 02:30:00 PM,28.655,176356.7
868,07/29/21 02:45:00 PM,30.558,170845.6
869,07/29/21 03:00:00 PM,30.558,165334.4
870,07/29/21 03:15:00 PM,30.154,159823.3
871,07/29/21 03:30:00 PM,29.953,148801.0
872,07/29/21 03:45:00 PM,30.255,143289.8
873,07/29/21 04:00:00 PM,30.558,132267.5
874,07/29/21 04:15:00 PM,30.457,121245.2
875,07/29/21 04:30:00 PM,30.659,110223.0
876,07/29/21 04:45:00 PM,26.000,66133.8
877,07/29/21 05:00:00 PM,25.222,49600.3
878,07/29/21 05:15:00 PM,24.931,115734.1
879,07/29/21 05:30:00 PM,23.388,19289.0
880,07/29/21 05:45:00 PM,20.710,20666.8
881,07/29/21 06:00:00 PM,19.282,6544.5
882,07/29/21 06:15:00 PM,17.855,8266.7
883,07/29/21 06:30:00 PM,16.713,5338.9
884,07/29/21 06:45:00 PM,16.523,5166.7
885,07/29/21 07:00:00 PM,16.046,2669.5
886,07/29/21 07:15:00 PM,15.855,2411.1
887,07/29/21 07:30:00 PM,15.569,1636.1
888,07/29/21 07:45:00 PM,15.378,1227.1
889,07/29/21 08:00:00 PM,15.282,882.6
890,07/29/21 08:15:00 PM,15.187,527.4
891,07/29/21 08:30:00 PM,15.091,301.4
892,07/29/21 08:45:00 PM,14.996,118.4
893,07/29/21 09:00:00 PM,14.900,21.5
894,07/29/21 09:15:00 PM,14.709,0.0
895,07/29/21 09:30:00 PM,14.709,0.0
896,07/29/21 09:45:00 PM,14.517,0.0
897,07/29/21 10:00:00 PM,14.517,0.0
898,07/29/21 10:15:00 PM,14.613,0.0
899,07/29/21 10:30:00 PM,14.613,0.0
900,07/29/21 10:45:00 PM,14.613,0.0
901,07/29/21 11:00:00 PM,14.517,0.0
902,07/29/21 11:15:00 PM,14.517,0.0
903,07/29/21 11:30:00 PM,14.421,0.0
904,07/29/21 11:45:00 PM,14.421,0.0
905,07/30/21 12:00:00 AM,14.325,0.0
906,07/30/21 12:15:00 AM,14.325,0.0
907,07/30/21 12:30:00 AM,14.517,0.0
908,07/30/21 12:45:00 AM,14.900,0.0
909,07/30/21 01:00:00 AM,15.187,0.0
910,07/30/21 01:15:00 AM,15.569,0.0
911,07/30/21 01:30:00 AM,15.855,0.0
912,07/30/21 01:45:00 AM,16.237,0.0
913,07/30/21 02:00:00 AM,16.808,0.0
914,07/30/21 02:15:00 AM,16.999,0.0
915,07/30/21 02:30:00 AM,17.760,0.0
916,07/30/21 02:45:00 AM,18.331,0.0
917,07/30/21 03:00:00 AM,19.187,0.0
918,07/30/21 03:15:00 AM,19.092,0.0
919,07/30/21 03:30:00 AM,18.711,0.0
920,07/30/21 03:45:00 AM,18.331,0.0
921,07/30/21 04:00:00 AM,18.331,0.0
922,07/30/21 04:15:00 AM,18.521,0.0
923,07/30/21 04:30:00 AM,18.806,0.0
924,07/30/21 04:45:00 AM,18.996,0.0
925,07/30/21 05:00:00 AM,19.187,0.0
926,07/30/21 05:15:00 AM,19.282,0.0
927,07/30/21 05:30:00 AM,19.282,86.1
928,07/30/21 05:45:00 AM,19.377,333.7
929,07/30/21 06:00:00 AM,19.377,678.1
930,07/30/21 06:15:00 AM,19.282,1377.8
931,07/30/21 06:30:00 AM,18.901,2152.8
932,07/30/21 06:45:00 AM,18.426,3100.0
933,07/30/21 07:00:00 AM,18.236,4822.3
934,07/30/21 07:15:00 AM,18.331,5511.1
935,07/30/21 07:30:00 AM,18.331,7577.8
936,07/30/21 07:45:00 AM,18.331,7233.4
937,07/30/21 08:00:00 AM,18.426,7233.4
938,07/30/21 08:15:00 AM,18.521,12400.1
939,07/30/21 08:30:00 AM,18.521,26178.0
940,07/30/21 08:45:00 AM,18.616,18600.1
941,07/30/21 09:00:00 AM,18.616,18600.1
942,07/30/21 09:15:00 AM,18.521,34444.7
943,07/30/21 09:30:00 AM,18.426,20666.8
944,07/30/21 09:45:00 AM,18.236,37200.2
945,07/30/21 10:00:00 AM,17.950,23422.4
946,07/30/21 10:15:00 AM,17.855,28933.5
947,07/30/21 10:30:00 AM,17.760,17222.3
948,07/30/21 10:45:00 AM,17.855,22044.6
949,07/30/21 11:00:00 AM,18.426,30311.3
950,07/30/21 11:15:00 AM,18.901,33066.9
951,07/30/21 11:30:00 AM,19.282,38578.0
952,07/30/21 11:45:00 AM,19.662,33066.9
953,07/30/21 12:00:00 PM,19.758,34444.7
954,07/30/21 12:15:00 PM,20.043,42711.4
955,07/30/21 12:30:00 PM,20.043,38578.0
956,07/30/21 12:45:00 PM,20.043,41333.6
957,07/30/21 01:00:00 PM,20.234,41333.6
958,07/30/21 01:15:00 PM,20.615,41333.6
959,07/30/21 01:30:00 PM,20.901,30311.3
960,07/30/21 01:45:00 PM,21.187,13777.9
961,07/30/21 02:00:00 PM,21.569,46844.8
962,07/30/21 02:15:00 PM,21.855,57867.0
963,07/30/21 02:30:00 PM,22.238,57867.0
964,07/30/21 02:45:00 PM,22.333,44089.2
965,07/30/21 03:00:00 PM,22.429,57867.0
966,07/30/21 03:15:00 PM,22.621,46844.8
967,07/30/21 03:30:00 PM,22.621,41333.6
968,07/30/21 03:45:00 PM,22.812,44089.2
969,07/30/21 04:00:00 PM,22.908,37200.2
970,07/30/21 04:15:00 PM,23.100,35822.5
971,07/30/21 04:30:00 PM,23.196,33066.9
972,07/30/21 04:45:00 PM,23.196,27555.7
973,07/30/21 05:00:00 PM,23.100,23422.4
974,07/30/21 05:15:00 PM,22.812,18600.1
975,07/30/21 05:30:00 PM,22.717,15844.5
976,07/30/21 05:45:00 PM,22.429,11022.3
977,07/30/21 06:00:00 PM,21.760,8611.2
978,07/30/21 06:15:00 PM,21.091,6200.0
979,07/30/21 06:30:00 PM,20.519,5511.1
980,07/30/21 06:45:00 PM,19.948,4133.4
981,07/30/21 07:00:00 PM,19.472,3444.5
982,07/30/21 07:15:00 PM,18.616,2497.2
983,07/30/21 07:30:00 PM,18.140,1722.2
984,07/30/21 07:45:00 PM,17.950,1345.5
985,07/30/21 08:00:00 PM,17.570,936.5
986,07/30/21 08:15:00 PM,17.379,527.4
987,07/30/21 08:30:00 PM,17.379,279.9
988,07/30/21 08:45:00 PM,17.665,75.3
989,07/30/21 09:00:00 PM,17.855,10.8
990,07/30/21 09:15:00 PM,17.570,0.0
991,07/30/21 09:30:00 PM,16.999,0.0
992,07/30/21 09:45:00 PM,16.808,0.0
993,07/30/21 10:00:00 PM,16.713,0.0
994,07/30/21 10:15:00 PM,16.618,0.0
995,07/30/21 10:30:00 PM,16.618,0.0
996,07/30/21 10:45:00 PM,16.523,0.0
997,07/30/21 11:00:00 PM,16.618,0.0
998,07/30/21 11:15:00 PM,16.618,0.0
999,07/30/21 11:30:00 PM,16.618,0.0
1000,07/30/21 11:45:00 PM,16.713,0.0
1001,07/31/21 12:00:00 AM,16.903,0.0
1002,07/31/21 12:15:00 AM,17.094,0.0
1003,07/31/21 12:30:00 AM,17.189,0.0
1004,07/31/21 12:45:00 AM,17.379,0.0
1005,07/31/21 01:00:00 AM,17.665,0.0
1006,07/31/21 01:15:00 AM,17.760,0.0
1007,07/31/21 01:30:00 AM,18.331,0.0
1008,07/31/21 01:45:00 AM,18.806,0.0
1009,07/31/21 02:00:00 AM,19.472,0.0
1010,07/31/21 02:15:00 AM,20.234,0.0
1011,07/31/21 02:30:00 AM,20.996,0.0
1012,07/31/21 02:45:00 AM,21.378,0.0
1013,07/31/21 03:00:00 AM,21.378,0.0
1014,07/31/21 03:15:00 AM,21.282,0.0
1015,07/31/21 03:30:00 AM,21.473,0.0
1016,07/31/21 03:45:00 AM,21.664,0.0
1017,07/31/21 04:00:00 AM,21.664,0.0
1018,07/31/21 04:15:00 AM,21.760,0.0
1019,07/31/21 04:30:00 AM,22.142,0.0
1020,07/31/21 04:45:00 AM,22.238,0.0
1021,07/31/21 05:00:00 AM,22.238,0.0
1022,07/31/21 05:15:00 AM,22.333,0.0
1023,07/31/21 05:30:00 AM,22.238,75.3
1024,07/31/21 05:45:00 AM,18.236,398.3
1025,07/31/21 06:00:00 AM,17.950,1033.3
1026,07/31/21 06:15:00 AM,17.189,1636.1
1027,07/31/21 06:30:00 AM,17.189,2152.8
1028,07/31/21 06:45:00 AM,17.189,2755.6
1029,07/31/21 07:00:00 AM,18.045,4477.8
1030,07/31/21 07:15:00 AM,18.045,3961.1
1031,07/31/21 07:30:00 AM,18.426,4477.8
1032,07/31/21 07:45:00 AM,20.615,6200.0
1033,07/31/21 08:00:00 AM,21.473,4994.5
1034,07/31/21 08:15:00 AM,21.378,4650.0
1035,07/31/21 08:30:00 AM,21.187,5338.9
1036,07/31/21 08:45:00 AM,21.091,6200.0
1037,07/31/21 09:00:00 AM,20.901,7577.8
1038,07/31/21 09:15:00 AM,20.424,5511.1
1039,07/31/21 09:30:00 AM,19.567,6200.0
1040,07/31/21 09:45:00 AM,19.092,3272.2
1041,07/31/21 10:00:00 AM,18.521,5166.7
1042,07/31/21 10:15:00 AM,18.045,2755.6
1043,07/31/21 10:30:00 AM,17.760,2497.2
1044,07/31/21 10:45:00 AM,17.570,3616.7
1045,07/31/21 11:00:00 AM,17.284,1980.6
1046,07/31/21 11:15:00 AM,17.094,1722.2
1047,07/31/21 11:30:00 AM,16.999,1980.6
1048,07/31/21 11:45:00 AM,17.094,2755.6
1049,07/31/21 12:00:00 PM,17.094,3961.1
1050,07/31/21 12:15:00 PM,16.999,2066.7
1051,07/31/21 12:30:00 PM,16.903,1550.0
1052,07/31/21 12:45:00 PM,16.999,1151.7
1053,07/31/21 01:00:00 PM,16.999,1377.8
1054,07/31/21 01:15:00 PM,17.094,2583.4
1055,07/31/21 01:30:00 PM,17.189,2755.6
1056,07/31/21 01:45:00 PM,17.189,3272.2
1057,07/31/21 02:00:00 PM,17.189,4994.5
1058,07/31/21 02:15:00 PM,17.284,4650.0
1059,07/31/21 02:30:00 PM,17.284,2325.0
1060,07/31/21 02:45:00 PM,17.475,6200.0
1061,07/31/21 03:00:00 PM,17.855,2755.6
1062,07/31/21 03:15:00 PM,18.521,3616.7
1063,07/31/21 03:30:00 PM,19.092,4650.0
1064,07/31/21 03:45:00 PM,19.187,3444.5
1065,07/31/21 04:00:00 PM,19.282,3444.5
1066,07/31/21 04:15:00 PM,19.282,4477.8
1067,07/31/21 04:30:00 PM,18.806,3961.1
1068,07/31/21 04:45:00 PM,18.711,2152.8
1069,07/31/21 05:00:00 PM,18.806,3616.7
1070,07/31/21 05:15:00 PM,18.806,3788.9
1071,07/31/21 05:30:00 PM,18.711,3961.1
1072,07/31/21 05:45:00 PM,18.426,3272.2
1073,07/31/21 06:00:00 PM,18.331,2325.0
1074,07/31/21 06:15:00 PM,18.236,2066.7
1075,07/31/21 06:30:00 PM,18.045,1087.2
1076,07/31/21 06:45:00 PM,17.760,247.6
1077,07/31/21 07:00:00 PM,17.570,807.3
1078,07/31/21 07:15:00 PM,17.475,699.7
1079,07/31/21 07:30:00 PM,17.284,301.4
1080,07/31/21 07:45:00 PM,17.284,505.9
1081,07/31/21 08:00:00 PM,17.284,409.0
1082,07/31/21 08:15:00 PM,17.284,172.2
1083,07/31/21 08:30:00 PM,17.284,183.0
1084,07/31/21 08:45:00 PM,17.284,32.3
1085,07/31/21 09:00:00 PM,17.284,0.0
1086,07/31/21 09:15:00 PM,17.094,0.0
